JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457286.74505,10.192,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.16,Z,18.475,18.939,,BH PEG,AAVSO,STD,,,,
2457286.74582,10.182,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.16,Z,18.485,18.952,,BH PEG,AAVSO,STD,,,,
2457286.74660,10.179,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.16,Z,18.490,18.954,,BH PEG,AAVSO,STD,,,,
2457286.74736,10.195,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.16,Z,18.481,18.941,,BH PEG,AAVSO,STD,,,,
2457286.74816,10.185,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.482,18.942,,BH PEG,AAVSO,STD,,,,
2457286.74894,10.187,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.483,18.951,,BH PEG,AAVSO,STD,,,,
2457286.74971,10.193,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.494,18.953,,BH PEG,AAVSO,STD,,,,
2457286.75047,10.174,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.496,18.937,,BH PEG,AAVSO,STD,,,,
2457286.75125,10.185,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.491,18.961,,BH PEG,AAVSO,STD,,,,
2457286.75203,10.176,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.499,18.958,,BH PEG,AAVSO,STD,,,,
2457286.75280,10.174,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.500,18.954,,BH PEG,AAVSO,STD,,,,
2457286.75356,10.191,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.490,18.970,,BH PEG,AAVSO,STD,,,,
2457286.75434,10.200,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.486,18.963,,BH PEG,AAVSO,STD,,,,
2457286.75510,10.190,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.489,18.964,,BH PEG,AAVSO,STD,,,,
2457286.75587,10.188,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.495,18.953,,BH PEG,AAVSO,STD,,,,
2457286.75664,10.211,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.483,18.959,,BH PEG,AAVSO,STD,,,,
2457286.75743,10.205,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.490,18.956,,BH PEG,AAVSO,STD,,,,
2457286.75821,10.186,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.497,18.959,,BH PEG,AAVSO,STD,,,,
2457286.75898,10.204,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.496,18.967,,BH PEG,AAVSO,STD,,,,
2457286.75975,10.206,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.492,18.960,,BH PEG,AAVSO,STD,,,,
2457286.76052,10.202,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.500,18.972,,BH PEG,AAVSO,STD,,,,
2457286.76130,10.214,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.492,18.969,,BH PEG,AAVSO,STD,,,,
2457286.76206,10.208,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.494,18.969,,BH PEG,AAVSO,STD,,,,
2457286.76285,10.233,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.482,18.970,,BH PEG,AAVSO,STD,,,,
2457286.76362,10.225,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.488,18.972,,BH PEG,AAVSO,STD,,,,
2457286.76590,10.256,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.461,19.015,,BH PEG,AAVSO,STD,,,,
2457286.76667,10.251,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.463,19.000,,BH PEG,AAVSO,STD,,,,
2457286.76744,10.260,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.452,18.988,,BH PEG,AAVSO,STD,,,,
2457286.76822,10.261,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.455,18.996,,BH PEG,AAVSO,STD,,,,
2457286.76899,10.264,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.449,18.996,,BH PEG,AAVSO,STD,,,,
2457286.76978,10.267,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.454,18.992,,BH PEG,AAVSO,STD,,,,
2457286.77054,10.264,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.461,18.990,,BH PEG,AAVSO,STD,,,,
2457286.77132,10.254,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.460,18.988,,BH PEG,AAVSO,STD,,,,
2457286.77287,10.275,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.15,Z,18.443,18.982,,BH PEG,AAVSO,STD,,,,
2457286.78679,10.314,0.006,,V,SRIC,,UCAC4 529-147702,UCAC4 530-149606,X15386AMU,STANDARD MAG: C = 11.232  K = 11.713,0,1.16,Z,18.442,18.996,,BH PEG,AAVSO,STD,,,,
2457309.57594,10.725,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.49,Z,,18.179,,BH PEG,AAVSO,STD,,,,
2457309.57672,10.724,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.48,Z,,18.190,,BH PEG,AAVSO,STD,,,,
2457309.57751,10.714,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.48,Z,,18.156,,BH PEG,AAVSO,STD,,,,
2457309.57831,10.724,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.47,Z,,18.166,,BH PEG,AAVSO,STD,,,,
2457309.57868,10.725,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.47,Z,,18.191,,BH PEG,AAVSO,STD,,,,
2457309.57946,10.736,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.47,Z,,18.172,,BH PEG,AAVSO,STD,,,,
2457309.58023,10.702,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.46,Z,,18.172,,BH PEG,AAVSO,STD,,,,
2457309.58101,10.728,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.46,Z,,18.185,,BH PEG,AAVSO,STD,,,,
2457309.58179,10.736,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.45,Z,,18.165,,BH PEG,AAVSO,STD,,,,
2457309.58259,10.704,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.45,Z,,18.168,,BH PEG,AAVSO,STD,,,,
2457309.58338,10.724,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.44,Z,,18.194,,BH PEG,AAVSO,STD,,,,
2457309.58417,10.720,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.44,Z,,18.174,,BH PEG,AAVSO,STD,,,,
2457309.59573,10.717,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.38,Z,,18.218,,BH PEG,AAVSO,STD,,,,
2457309.59652,10.719,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.37,Z,,18.231,,BH PEG,AAVSO,STD,,,,
2457309.59730,10.737,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.37,Z,,18.197,,BH PEG,AAVSO,STD,,,,
2457309.59810,10.726,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.36,Z,,18.206,,BH PEG,AAVSO,STD,,,,
2457309.59889,10.735,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.36,Z,,18.248,,BH PEG,AAVSO,STD,,,,
2457309.59966,10.734,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.36,Z,,18.220,,BH PEG,AAVSO,STD,,,,
2457309.60045,10.731,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.35,Z,,18.216,,BH PEG,AAVSO,STD,,,,
2457309.60125,10.735,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.35,Z,,18.202,,BH PEG,AAVSO,STD,,,,
2457309.60204,10.754,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.35,Z,,18.207,,BH PEG,AAVSO,STD,,,,
2457309.60284,10.743,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.34,Z,,18.214,,BH PEG,AAVSO,STD,,,,
2457309.60362,10.734,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.34,Z,,18.210,,BH PEG,AAVSO,STD,,,,
2457309.60440,10.745,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.34,Z,,18.213,,BH PEG,AAVSO,STD,,,,
2457309.60520,10.740,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.33,Z,,18.204,,BH PEG,AAVSO,STD,,,,
2457309.60557,10.756,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.33,Z,,18.189,,BH PEG,AAVSO,STD,,,,
2457309.60637,10.761,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.33,Z,,18.207,,BH PEG,AAVSO,STD,,,,
2457309.60715,10.766,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.32,Z,,18.210,,BH PEG,AAVSO,STD,,,,
2457309.60794,10.763,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.32,Z,,18.192,,BH PEG,AAVSO,STD,,,,
2457309.60874,10.745,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.32,Z,,18.181,,BH PEG,AAVSO,STD,,,,
2457309.60951,10.738,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.32,Z,,18.200,,BH PEG,AAVSO,STD,,,,
2457309.61031,10.741,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.31,Z,,18.197,,BH PEG,AAVSO,STD,,,,
2457309.61109,10.765,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.31,Z,,18.183,,BH PEG,AAVSO,STD,,,,
2457309.61188,10.754,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.31,Z,,18.178,,BH PEG,AAVSO,STD,,,,
2457309.61267,10.750,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.30,Z,,18.203,,BH PEG,AAVSO,STD,,,,
2457309.61345,10.746,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.30,Z,,18.188,,BH PEG,AAVSO,STD,,,,
2457309.61425,10.751,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.30,Z,,18.205,,BH PEG,AAVSO,STD,,,,
2457309.61502,10.728,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.29,Z,,18.201,,BH PEG,AAVSO,STD,,,,
2457309.61582,10.730,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.29,Z,,18.193,,BH PEG,AAVSO,STD,,,,
2457309.61723,10.736,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.29,Z,,18.177,,BH PEG,AAVSO,STD,,,,
2457309.61803,10.750,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.28,Z,,18.164,,BH PEG,AAVSO,STD,,,,
2457309.61882,10.747,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.28,Z,,18.185,,BH PEG,AAVSO,STD,,,,
2457309.61921,10.752,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.28,Z,,18.178,,BH PEG,AAVSO,STD,,,,
2457309.62001,10.750,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.28,Z,,18.184,,BH PEG,AAVSO,STD,,,,
2457309.62080,10.751,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.27,Z,,18.201,,BH PEG,AAVSO,STD,,,,
2457309.62160,10.737,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.27,Z,,18.178,,BH PEG,AAVSO,STD,,,,
2457309.62238,10.738,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.27,Z,,18.180,,BH PEG,AAVSO,STD,,,,
2457309.62318,10.742,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.27,Z,,18.168,,BH PEG,AAVSO,STD,,,,
2457309.62397,10.755,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.26,Z,,18.172,,BH PEG,AAVSO,STD,,,,
2457309.62476,10.740,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.26,Z,,18.165,,BH PEG,AAVSO,STD,,,,
2457309.62556,10.747,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.26,Z,,18.191,,BH PEG,AAVSO,STD,,,,
2457309.62634,10.746,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.26,Z,,18.193,,BH PEG,AAVSO,STD,,,,
2457309.62714,10.740,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.25,Z,,18.195,,BH PEG,AAVSO,STD,,,,
2457309.62793,10.735,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.25,Z,,18.186,,BH PEG,AAVSO,STD,,,,
2457309.62872,10.738,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.25,Z,,18.179,,BH PEG,AAVSO,STD,,,,
2457309.62951,10.732,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.25,Z,,18.171,,BH PEG,AAVSO,STD,,,,
2457309.63030,10.737,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.25,Z,,18.201,,BH PEG,AAVSO,STD,,,,
2457309.63109,10.733,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.24,Z,,18.171,,BH PEG,AAVSO,STD,,,,
2457309.63188,10.740,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.24,Z,,18.179,,BH PEG,AAVSO,STD,,,,
2457309.63226,10.739,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.24,Z,,18.172,,BH PEG,AAVSO,STD,,,,
2457309.63306,10.725,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.24,Z,,18.172,,BH PEG,AAVSO,STD,,,,
2457309.63385,10.717,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.24,Z,,18.192,,BH PEG,AAVSO,STD,,,,
2457309.63464,10.725,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.23,Z,,18.176,,BH PEG,AAVSO,STD,,,,
2457309.63544,10.727,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.23,Z,,18.161,,BH PEG,AAVSO,STD,,,,
2457309.63622,10.721,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.23,Z,,18.183,,BH PEG,AAVSO,STD,,,,
2457309.63700,10.728,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.23,Z,,18.165,,BH PEG,AAVSO,STD,,,,
2457309.63780,10.708,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.23,Z,,18.179,,BH PEG,AAVSO,STD,,,,
2457309.63924,10.714,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.22,Z,,18.177,,BH PEG,AAVSO,STD,,,,
2457309.64003,10.717,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.22,Z,,18.169,,BH PEG,AAVSO,STD,,,,
2457309.64081,10.690,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.22,Z,,18.174,,BH PEG,AAVSO,STD,,,,
2457309.64160,10.681,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.22,Z,,18.157,,BH PEG,AAVSO,STD,,,,
2457309.64238,10.697,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.21,Z,,18.185,,BH PEG,AAVSO,STD,,,,
2457309.64338,10.678,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.21,Z,,18.197,,BH PEG,AAVSO,STD,,,,
2457309.64416,10.684,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.21,Z,,18.203,,BH PEG,AAVSO,STD,,,,
2457309.64495,10.680,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.21,Z,,18.206,,BH PEG,AAVSO,STD,,,,
2457309.64573,10.674,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.21,Z,,18.192,,BH PEG,AAVSO,STD,,,,
2457309.64606,10.666,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.21,Z,,18.187,,BH PEG,AAVSO,STD,,,,
2457309.64686,10.663,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.20,Z,,18.159,,BH PEG,AAVSO,STD,,,,
2457309.64766,10.659,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.20,Z,,18.196,,BH PEG,AAVSO,STD,,,,
2457309.64843,10.668,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.20,Z,,18.179,,BH PEG,AAVSO,STD,,,,
2457309.64922,10.652,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.20,Z,,18.177,,BH PEG,AAVSO,STD,,,,
2457309.65002,10.640,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.20,Z,,18.173,,BH PEG,AAVSO,STD,,,,
2457309.65081,10.632,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.20,Z,,18.187,,BH PEG,AAVSO,STD,,,,
2457309.65160,10.637,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.20,Z,,18.166,,BH PEG,AAVSO,STD,,,,
2457309.65240,10.621,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.19,Z,,18.169,,BH PEG,AAVSO,STD,,,,
2457309.65319,10.624,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.19,Z,,18.169,,BH PEG,AAVSO,STD,,,,
2457309.65398,10.624,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.19,Z,,18.151,,BH PEG,AAVSO,STD,,,,
2457309.65478,10.611,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.19,Z,,18.142,,BH PEG,AAVSO,STD,,,,
2457309.65557,10.600,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.19,Z,,18.152,,BH PEG,AAVSO,STD,,,,
2457309.65635,10.602,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.19,Z,,18.166,,BH PEG,AAVSO,STD,,,,
2457309.65715,10.587,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.19,Z,,18.200,,BH PEG,AAVSO,STD,,,,
2457309.65793,10.596,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.18,Z,,18.200,,BH PEG,AAVSO,STD,,,,
2457309.65872,10.572,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.18,Z,,18.236,,BH PEG,AAVSO,STD,,,,
2457309.65907,10.583,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.18,Z,,18.173,,BH PEG,AAVSO,STD,,,,
2457309.65985,10.570,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.18,Z,,18.173,,BH PEG,AAVSO,STD,,,,
2457309.66133,10.550,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.18,Z,,18.173,,BH PEG,AAVSO,STD,,,,
2457309.66212,10.545,0.005,,V,SRIC,,ENSEMBLE,UCAC4 530-149606,X15386AMU,STANDARD MAG:  K = 11.713,0,1.18,Z,,18.187,,BH PEG,AAVSO,STD,,,,
