JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458818.671840,9.469,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.167,Z,,12.590,,RR CET,AAVSO,STD,,,,
2458818.673333,9.653,0.009,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.168,Z,,13.128,,RR CET,AAVSO,STD,,,,
2458818.674826,9.019,0.008,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.168,Z,,11.941,,RR CET,AAVSO,STD,,,,
2458818.676100,9.433,0.007,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.169,Z,,12.684,,RR CET,AAVSO,STD,,,,
2458818.682905,9.497,0.008,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.173,Z,,13.188,,RR CET,AAVSO,STD,,,,
2458818.684317,8.971,0.008,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.174,Z,,11.963,,RR CET,AAVSO,STD,,,,
2458818.685648,9.243,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.175,Z,,12.587,,RR CET,AAVSO,STD,,,,
2458818.687164,9.454,0.008,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.176,Z,,13.181,,RR CET,AAVSO,STD,,,,
2458818.688565,8.841,0.009,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.178,Z,,11.860,,RR CET,AAVSO,STD,,,,
2458818.689873,9.217,0.007,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.179,Z,,12.621,,RR CET,AAVSO,STD,,,,
2458818.691331,9.423,0.009,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.181,Z,,13.220,,RR CET,AAVSO,STD,,,,
2458818.692732,8.927,0.008,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.182,Z,,11.957,,RR CET,AAVSO,STD,,,,
2458818.698160,9.201,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.189,Z,,12.589,,RR CET,AAVSO,STD,,,,
2458818.699664,9.377,0.008,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.192,Z,,13.195,,RR CET,AAVSO,STD,,,,
2458818.701065,8.899,0.006,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.194,Z,,11.945,,RR CET,AAVSO,STD,,,,
2458818.702338,9.191,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.196,Z,,12.601,,RR CET,AAVSO,STD,,,,
2458818.703831,9.399,0.008,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.199,Z,,13.213,,RR CET,AAVSO,STD,,,,
2458818.705243,8.918,0.006,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.201,Z,,11.962,,RR CET,AAVSO,STD,,,,
2458818.706586,9.214,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.204,Z,,12.605,,RR CET,AAVSO,STD,,,,
2458818.708079,9.415,0.008,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.207,Z,,13.192,,RR CET,AAVSO,STD,,,,
2458818.709491,8.920,0.006,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.209,Z,,11.945,,RR CET,AAVSO,STD,,,,
2458818.710822,9.218,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.212,Z,,12.605,,RR CET,AAVSO,STD,,,,
2458818.712280,9.418,0.009,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.215,Z,,13.210,,RR CET,AAVSO,STD,,,,
2458818.713704,8.918,0.006,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.219,Z,,11.953,,RR CET,AAVSO,STD,,,,
2458818.714988,9.244,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.222,Z,,12.604,,RR CET,AAVSO,STD,,,,
2458818.716493,9.451,0.008,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.225,Z,,13.193,,RR CET,AAVSO,STD,,,,
2458818.723947,8.920,0.007,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.245,Z,,11.976,,RR CET,AAVSO,STD,,,,
2458818.725243,9.260,0.007,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.249,Z,,12.587,,RR CET,AAVSO,STD,,,,
2458818.726690,9.502,0.009,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.253,Z,,13.166,,RR CET,AAVSO,STD,,,,
2458818.728102,8.956,0.007,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.258,Z,,11.954,,RR CET,AAVSO,STD,,,,
2458818.729387,9.234,0.008,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.262,Z,,12.553,,RR CET,AAVSO,STD,,,,
2458818.730891,9.525,0.012,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.267,Z,,13.184,,RR CET,AAVSO,STD,,,,
2458818.732315,8.948,0.008,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.272,Z,,11.043,,RR CET,AAVSO,STD,,,,
2458818.733634,9.325,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.276,Z,,12.587,,RR CET,AAVSO,STD,,,,
2458818.735139,9.571,0.008,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.282,Z,,13.215,,RR CET,AAVSO,STD,,,,
2458818.736562,8.984,0.006,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.287,Z,,11.976,,RR CET,AAVSO,STD,,,,
2458818.737893,9.339,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.292,Z,,12.585,,RR CET,AAVSO,STD,,,,
2458818.739387,9.615,0.008,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.298,Z,,13.205,,RR CET,AAVSO,STD,,,,
2458818.740799,8.978,0.006,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.303,Z,,11.948,,RR CET,AAVSO,STD,,,,
2458818.742130,9.370,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.309,Z,,12.607,,RR CET,AAVSO,STD,,,,
2458818.743588,9.620,0.008,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.315,Z,,13.183,,RR CET,AAVSO,STD,,,,
2458818.745000,8.988,0.006,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.321,Z,,11.255,,RR CET,AAVSO,STD,,,,
2458818.746331,9.355,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.327,Z,,12.581,,RR CET,AAVSO,STD,,,,
2458818.74782,9.693,0.001,,B,HMH,,123,126,X24644DLP,,0,1.328,Z,-5.685,-5.458,,RR CET,AAVSO,STD,0,,,
2458818.749236,8.995,0.006,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.340,Z,,11.966,,RR CET,AAVSO,STD,,,,
2458818.75057,9.385,0.001,,V,HMH,,123,126,X24644DLP,,0,1.340,Z,-6.672,-6.360,,RR CET,AAVSO,STD,0,,,
2458818.75204,9.724,0.001,,B,HMH,,123,126,X24644DLP,,0,1.347,Z,-5.655,-5.430,,RR CET,AAVSO,STD,0,,,
2458818.753437,8.996,0.006,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.361,Z,,10.693,,RR CET,AAVSO,STD,,,,
2458818.75481,9.396,0.001,,V,HMH,,123,126,X24644DLP,,0,1.361,Z,-6.731,-6.414,,RR CET,AAVSO,STD,0,,,
2458818.75631,9.756,0.001,,B,HMH,,123,126,X24644DLP,,0,1.369,Z,-5.594,-5.355,,RR CET,AAVSO,STD,0,,,
2458818.75770,9.012,0.006,,I,HMH,,123,126,X24644DLP,,0,1.376,Z,-6.587,-7.185,,RR CET,AAVSO,STD,,,,
2458818.75903,9.411,0.001,,V,HMH,,123,126,X24644DLP,,0,1.383,Z,-6.591,-6.290,,RR CET,AAVSO,STD,0,,,
2458818.773889,9.028,0.007,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.487,Z,,11.962,,RR CET,AAVSO,STD,,,,
2458818.775208,9.506,0.006,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.497,Z,,11.876,,RR CET,AAVSO,STD,,,,
2458818.776701,9.763,0.009,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.508,Z,,11.849,,RR CET,AAVSO,STD,,,,
2458818.778102,9.043,0.007,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.519,Z,,11.947,,RR CET,AAVSO,STD,,,,
2458818.779433,9.509,0.007,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.529,Z,,12.637,,RR CET,AAVSO,STD,,,,
2458818.780926,9.804,0.009,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.542,Z,,19.084,,RR CET,AAVSO,STD,,,,
2458818.782338,9.046,0.007,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.554,Z,,11.951,,RR CET,AAVSO,STD,,,,
2458818.783669,9.526,0.007,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.565,Z,,11.808,,RR CET,AAVSO,STD,,,,
2458818.785116,9.795,0.010,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.578,Z,,13.190,,RR CET,AAVSO,STD,,,,
2458818.786516,9.024,0.008,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.591,Z,,11.900,,RR CET,AAVSO,STD,,,,
2458818.787882,9.504,0.008,,V,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.603,Z,,12.582,,RR CET,AAVSO,STD,,,,
2458818.789375,9.800,0.011,,B,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,1.617,Z,,13.132,,RR CET,AAVSO,STD,,,,
2458818.79078,9.043,0.009,,I,HMH,,123,126,X24644DLP,,0,1.621,Z,-6.023,-5.612,,RR CET,AAVSO,STD,,,,
2458818.79211,9.527,0.001,,V,HMH,,123,126,X24644DLP,,0,1.634,Z,-6.423,-6.091,,RR CET,AAVSO,STD,0,,,
2458818.79359,9.906,0.002,,B,HMH,,123,126,X24644DLP,,0,1.649,Z,-5.311,-5.050,,RR CET,AAVSO,STD,0,,,
2458818.79499,9.056,0.009,,I,HMH,,123,126,X24644DLP,,0,1.664,Z,-5.937,-5.515,,RR CET,AAVSO,STD,,,,
2458818.79627,9.552,0.002,,V,HMH,,123,126,X24644DLP,,0,1.677,Z,-6.262,-5.909,,RR CET,AAVSO,STD,0,,,
2458818.80044,9.541,0.002,,V,HMH,,123,126,X24644DLP,,0,1.724,Z,-6.008,-5.680,,RR CET,AAVSO,STD,0,,,
2458818.80333,9.000,0.011,,I,HMH,,123,126,X24644DLP,,0,1.759,Z,-5.637,-5.263,,RR CET,AAVSO,STD,,,,
2458818.820370,8.951,0.029,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,2.029,Z,,11.893,,RR CET,AAVSO,STD,,,,
2458818.821574,8.879,0.035,,I,HMH,,ENSEMBLE,000-BJR-390,X23884HN,,1,2.051,Z,,11.880,,RR CET,AAVSO,STD,,,,
2458828.58435,10.533,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.273,Z,19.119,18.911,,RR CET,AAVSO,STD,1,,,
2458828.58497,10.154,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.271,Z,18.509,18.246,,RR CET,AAVSO,STD,1,,,
2458828.58552,9.471,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.270,Z,18.783,18.460,,RR CET,AAVSO,STD,1,,,
2458828.58617,10.566,0.007,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.268,Z,19.101,18.924,,RR CET,AAVSO,STD,2,,,
2458828.58679,10.079,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.266,Z,18.498,18.236,,RR CET,AAVSO,STD,2,,,
2458828.58735,9.479,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.265,Z,18.769,18.441,,RR CET,AAVSO,STD,2,,,
2458828.58799,10.524,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.263,Z,19.109,18.907,,RR CET,AAVSO,STD,3,,,
2458828.58861,10.161,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.262,Z,18.504,18.243,,RR CET,AAVSO,STD,3,,,
2458828.58918,9.455,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.260,Z,18.786,18.447,,RR CET,AAVSO,STD,3,,,
2458828.58983,10.493,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.259,Z,19.127,18.916,,RR CET,AAVSO,STD,4,,,
2458828.59045,10.075,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.257,Z,18.489,18.228,,RR CET,AAVSO,STD,4,,,
2458828.59102,9.448,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.256,Z,18.782,18.450,,RR CET,AAVSO,STD,4,,,
2458828.59166,10.491,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.255,Z,19.105,18.915,,RR CET,AAVSO,STD,5,,,
2458828.59227,10.039,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.253,Z,18.491,18.226,,RR CET,AAVSO,STD,5,,,
2458828.59282,9.453,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.252,Z,18.769,18.434,,RR CET,AAVSO,STD,5,,,
2458828.59347,10.472,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.251,Z,19.107,18.923,,RR CET,AAVSO,STD,6,,,
2458828.59410,10.084,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.249,Z,18.509,18.239,,RR CET,AAVSO,STD,6,,,
2458828.59465,9.430,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.248,Z,18.785,18.460,,RR CET,AAVSO,STD,6,,,
2458828.59530,10.443,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.247,Z,19.094,18.897,,RR CET,AAVSO,STD,7,,,
2458828.59591,10.006,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.245,Z,18.486,18.237,,RR CET,AAVSO,STD,7,,,
2458828.59648,9.409,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.244,Z,18.778,18.452,,RR CET,AAVSO,STD,7,,,
2458828.59713,10.404,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.243,Z,19.091,18.889,,RR CET,AAVSO,STD,8,,,
2458828.59774,10.069,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.242,Z,18.512,18.242,,RR CET,AAVSO,STD,8,,,
2458828.59830,9.378,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.241,Z,18.780,18.448,,RR CET,AAVSO,STD,8,,,
2458828.59895,10.368,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.239,Z,19.092,18.900,,RR CET,AAVSO,STD,9,,,
2458828.59957,9.994,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.238,Z,18.504,18.228,,RR CET,AAVSO,STD,9,,,
2458828.60013,9.359,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.237,Z,18.782,18.445,,RR CET,AAVSO,STD,9,,,
2458828.60079,10.317,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.236,Z,19.115,18.914,,RR CET,AAVSO,STD,10,,,
2458828.60139,9.972,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.235,Z,18.495,18.232,,RR CET,AAVSO,STD,10,,,
2458828.60196,9.347,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.234,Z,18.775,18.445,,RR CET,AAVSO,STD,10,,,
2458828.60260,10.316,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.233,Z,19.079,18.900,,RR CET,AAVSO,STD,11,,,
2458828.60322,9.955,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.232,Z,18.507,18.240,,RR CET,AAVSO,STD,11,,,
2458828.60377,9.304,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.231,Z,18.784,18.452,,RR CET,AAVSO,STD,11,,,
2458828.60443,10.235,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.230,Z,19.088,18.890,,RR CET,AAVSO,STD,12,,,
2458828.60505,9.925,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.229,Z,18.506,18.239,,RR CET,AAVSO,STD,12,,,
2458828.60561,9.274,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.228,Z,18.777,18.442,,RR CET,AAVSO,STD,12,,,
2458828.60625,10.171,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.227,Z,19.089,18.885,,RR CET,AAVSO,STD,13,,,
2458828.60686,9.912,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.226,Z,18.502,18.226,,RR CET,AAVSO,STD,13,,,
2458828.60742,9.229,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.225,Z,18.787,18.457,,RR CET,AAVSO,STD,13,,,
2458828.60807,10.127,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.224,Z,19.093,18.900,,RR CET,AAVSO,STD,14,,,
2458828.60868,9.836,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.223,Z,18.498,18.242,,RR CET,AAVSO,STD,14,,,
2458828.60925,9.211,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.223,Z,18.777,18.446,,RR CET,AAVSO,STD,14,,,
2458828.60988,10.064,0.007,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.222,Z,19.100,18.893,,RR CET,AAVSO,STD,15,,,
2458828.61051,9.826,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.221,Z,18.507,18.245,,RR CET,AAVSO,STD,15,,,
2458828.61106,9.188,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.220,Z,18.783,18.457,,RR CET,AAVSO,STD,15,,,
2458828.61171,10.032,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.220,Z,19.094,18.895,,RR CET,AAVSO,STD,16,,,
2458828.61234,9.792,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.219,Z,18.498,18.233,,RR CET,AAVSO,STD,16,,,
2458828.61291,9.134,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.218,Z,18.795,18.464,,RR CET,AAVSO,STD,16,,,
2458828.61355,9.980,0.007,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.217,Z,19.099,18.913,,RR CET,AAVSO,STD,17,,,
2458828.61418,9.768,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.217,Z,18.514,18.251,,RR CET,AAVSO,STD,17,,,
2458828.61475,9.118,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.216,Z,18.790,18.450,,RR CET,AAVSO,STD,17,,,
2458828.61538,10.013,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.215,Z,19.095,18.891,,RR CET,AAVSO,STD,18,,,
2458828.61601,9.758,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.215,Z,18.478,18.219,,RR CET,AAVSO,STD,18,,,
2458828.61657,9.207,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.214,Z,18.782,18.456,,RR CET,AAVSO,STD,18,,,
2458828.61722,9.901,0.007,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.213,Z,19.118,18.911,,RR CET,AAVSO,STD,19,,,
2458828.61785,9.775,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.213,Z,18.506,18.247,,RR CET,AAVSO,STD,19,,,
2458828.61840,9.180,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.212,Z,18.786,18.447,,RR CET,AAVSO,STD,19,,,
2458828.61905,9.926,0.007,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.212,Z,19.103,18.905,,RR CET,AAVSO,STD,20,,,
2458828.61966,9.759,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.211,Z,18.507,18.246,,RR CET,AAVSO,STD,20,,,
2458828.62023,9.101,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.211,Z,18.790,18.471,,RR CET,AAVSO,STD,20,,,
2458828.62089,9.896,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.210,Z,19.098,18.896,,RR CET,AAVSO,STD,21,,,
2458828.62150,9.764,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.210,Z,18.494,18.234,,RR CET,AAVSO,STD,21,,,
2458828.62206,9.101,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.209,Z,18.783,18.451,,RR CET,AAVSO,STD,21,,,
2458828.62272,9.916,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.209,Z,19.091,18.905,,RR CET,AAVSO,STD,22,,,
2458828.62333,9.723,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.209,Z,18.498,18.231,,RR CET,AAVSO,STD,22,,,
2458828.62390,9.154,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.208,Z,18.778,18.446,,RR CET,AAVSO,STD,22,,,
2458828.62455,9.840,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.208,Z,19.085,18.898,,RR CET,AAVSO,STD,23,,,
2458828.62516,9.693,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.207,Z,18.498,18.236,,RR CET,AAVSO,STD,23,,,
2458828.62573,9.125,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.207,Z,18.787,18.450,,RR CET,AAVSO,STD,23,,,
2458828.62638,9.885,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.207,Z,19.098,18.903,,RR CET,AAVSO,STD,24,,,
2458828.62699,9.664,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.206,Z,18.497,18.246,,RR CET,AAVSO,STD,24,,,
2458828.62755,9.058,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.206,Z,18.788,18.455,,RR CET,AAVSO,STD,24,,,
2458828.62819,9.826,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.206,Z,19.110,18.920,,RR CET,AAVSO,STD,25,,,
2458828.62882,9.636,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.206,Z,18.508,18.231,,RR CET,AAVSO,STD,25,,,
2458828.62938,9.116,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.205,Z,18.801,18.466,,RR CET,AAVSO,STD,25,,,
2458828.63002,9.795,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.205,Z,19.092,18.901,,RR CET,AAVSO,STD,26,,,
