JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455934.6115,10.817,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.142,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6127,11.229,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.145,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6138,10.810,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.148,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6149,11.252,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.151,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6160,10.821,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.154,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6171,11.236,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.158,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6183,10.807,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.161,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6194,11.252,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.164,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6205,10.834,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.167,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6216,11.274,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.170,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6227,10.829,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.174,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6239,11.253,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.177,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6250,10.837,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.180,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6261,11.267,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.184,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6272,10.835,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.187,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6284,11.271,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.191,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6295,10.837,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.194,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6306,11.269,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.198,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6318,10.837,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.202,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6329,11.291,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.205,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6340,10.858,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.209,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6351,11.299,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.213,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6363,10.852,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.217,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6374,11.319,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.221,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6385,10.859,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.225,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6396,11.335,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.229,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6408,10.875,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.233,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6419,11.320,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.237,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6430,10.866,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.241,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6441,11.320,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.245,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6452,10.862,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.249,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6464,11.348,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.253,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6475,10.873,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.258,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6486,11.339,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.262,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6497,10.868,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.267,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6509,11.365,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.271,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6520,10.893,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.276,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6531,11.379,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.280,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6543,10.877,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.285,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6554,11.367,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.290,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6565,10.890,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.294,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6577,11.405,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.299,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6588,10.894,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.304,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6599,11.422,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.309,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6610,10.898,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.314,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6622,11.390,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.319,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6633,10.912,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.324,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6644,11.417,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.329,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6655,10.901,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.334,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2455934.6666,11.417,0.004,,V,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.340,Z,11.793,12.290,,TV LYN,UAI,STD,,,,
2455934.6678,10.927,0.004,,I,MMN,,UCAC4-690-047895,UCAC4-690-047869,,TELESCOPE SCHMIDT-CASSEGRAIN 0.25M-F/10.0 + CCD KAF0261E,1,1.345,Z,10.933,11.605,,TV LYN,UAI,STD,,,,
2456438.6460,11.654,0.035,,V,KTHA,,NA,,11836HLU,ITEL4,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456558.9763,11.602,0.035,,V,KTHA,,NA,,12683QII,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456561.9730,11.228,0.040,,V,KTHA,,NA,,12690CFU,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456567.9807,11.22,0.038,,V,KTHA,,NA,,12703AMN,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456583.9899,11.588,0.042,,V,KTHA,,NA,,12710WM,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456593.9859,11.249,0.018,,V,KTHA,,NA,,12833ETI,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456603.9708,11.608,0.020,,V,KTHA,,NA,,12869CO,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456622.8958,11.245,0.014,,V,KTHA,,NA,,12987ARE,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456628.8791,11.184,0.047,,V,KTHA,,NA,,13006SPS,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456642.8208,11.275,0.028,,V,KTHA,,NA,,13064CBA,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456656.7635,11.271,0.034,,V,KTHA,,NA,,13131BDE,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456673.82344,11.487,0.013,,V,WTHB,,ENSEMBLE,129,13169BUH,ITEL21,0,1.049,Z,,12.893,,TV LYN,SAAF,STD,,,,
2456740.32363,11.267,0.018,,V,WTHB,,ENSEMBLE,129,13169BUH,SW 190MN/QSI683,1,,Z,,12.895,,TV LYN,SAAF,STD,,,,
2456740.32740,11.104,0.057,,R,WTHB,,ENSEMBLE,129,13169BUH,SW 190MN/QSI683,1,,Z,,12.388,,TV LYN,SAAF,STD,,,,
2456745.30250,12.008,0.016,,B,WTHB,,ENSEMBLE,129,13169BUH,SW 190MN/QSI683,1,,Z,,13.880,,TV LYN,SAAF,STD,,,,
2456745.30622,11.562,0.004,,V,WTHB,,ENSEMBLE,129,13169BUH,SW 190MN/QSI683,1,,Z,,12.908,,TV LYN,SAAF,STD,,,,
2456745.30858,11.283,0.009,,R,WTHB,,ENSEMBLE,129,13169BUH,SW 190MN/QSI683,1,,Z,,12.336,,TV LYN,SAAF,STD,,,,
2456749.31594,11.996,0.028,,B,WTHB,,ENSEMBLE,129,13169BUH,SW 190MN/QSI683,1,,Z,,13.875,,TV LYN,SAAF,STD,,,,
2456749.31963,11.626,0.003,,V,WTHB,,ENSEMBLE,129,13169BUH,SW 190MN/QSI683,1,,Z,,12.913,,TV LYN,SAAF,STD,,,,
2456749.32215,11.358,0.023,,R,WTHB,,ENSEMBLE,129,13169BUH,SW 190MN/QSI683,1,,Z,,12.346,,TV LYN,SAAF,STD,,,,
2456776.63145,11.115,0.052,,V,WTHB,,ENSEMBLE,129,13169BUH,ITEL21,0,1.252,Z,,12.887,,TV LYN,SAAF,STD,,,,
2456794.66247,11.222,0.024,,V,WTHB,,ENSEMBLE,129,13169BUH,ITEL21,0,1.805,Z,,12.881,,TV LYN,SAAF,STD,,,,
2456979.9421,11.427,0.057,,V,KTHA,,NA,,13711FSF,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2456994.61318,11.978,0.018,,B,WTHB,,ENSEMBLE,129,13169BUH,SW190MN/QSI683,1,,Z,,13.872,,TV LYN,SAAF,STD,,,,
2456994.61757,11.608,0.017,,V,WTHB,,ENSEMBLE,129,13169BUH,SW190MN/QSI683,1,,Z,,12.898,,TV LYN,SAAF,STD,,,,
2456994.61980,11.303,0.062,,R,WTHB,,ENSEMBLE,129,13169BUH,SW190MN/QSI683,1,,Z,,12.386,,TV LYN,SAAF,STD,,,,
2457035.43477,11.539,0.008,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.909,,TV LYN,SAAF,STD,,,,
2457035.43887,11.326,0.040,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.375,,TV LYN,SAAF,STD,,,,
2457088.38549,11.944,0.073,,B,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,1.059,Z,,13.886,,TV LYN,SAAF,STD,,,,
2457088.38903,11.558,0.011,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,1.064,Z,,12.896,,TV LYN,SAAF,STD,,,,
2457088.39071,11.323,0.051,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,1.066,Z,,12.385,,TV LYN,SAAF,STD,,,,
2457133.35655,11.700,0.038,,B,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,1.225,Z,,13.885,,TV LYN,SAAF,STD,,,,
2457133.36053,11.400,0.020,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,1.240,Z,,12.886,,TV LYN,SAAF,STD,,,,
2457133.36243,11.202,0.064,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,1.247,Z,,12.367,,TV LYN,SAAF,STD,,,,
2457409.27073,11.376,0.066,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.872,,TV LYN,SAAF,STD,,,,
2457409.27264,11.181,0.072,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.399,,TV LYN,SAAF,STD,,,,
2457417.46064,11.295,0.028,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.907,,TV LYN,SAAF,STD,,,,
2457417.46249,11.148,0.064,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.374,,TV LYN,SAAF,STD,,,,
2457433.40642,11.253,0.010,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.903,,TV LYN,SAAF,STD,,,,
2457433.40824,11.097,0.069,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.382,,TV LYN,SAAF,STD,,,,
2457445.42771,11.439,0.020,,B,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,13.924,,TV LYN,SAAF,STD,,,,
2457445.43081,11.190,0.006,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.905,,TV LYN,SAAF,STD,,,,
2457445.43220,11.007,0.079,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.365,,TV LYN,SAAF,STD,,,,
2457463.40723,11.524,0.012,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.870,,TV LYN,SAAF,STD,,,,
2457463.40856,11.276,0.036,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.349,,TV LYN,SAAF,STD,,,,
2457476.33072,11.591,0.032,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.936,,TV LYN,SAAF,STD,,,,
2457476.33189,11.343,0.041,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.354,,TV LYN,SAAF,STD,,,,
2457491.35773,11.233,0.034,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.890,,TV LYN,SAAF,STD,,,,
2457491.35892,11.116,0.056,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.390,,TV LYN,SAAF,STD,,,,
2457498.37559,11.414,0.010,,B,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,13.938,,TV LYN,SAAF,STD,,,,
2457498.37689,11.193,0.022,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.907,,TV LYN,SAAF,STD,,,,
2457498.37772,11.003,0.071,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.362,,TV LYN,SAAF,STD,,,,
2457503.38601,11.505,0.033,,B,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,13.946,,TV LYN,SAAF,STD,,,,
2457503.38729,11.217,0.012,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.898,,TV LYN,SAAF,STD,,,,
2457503.38814,11.064,0.013,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.373,,TV LYN,SAAF,STD,,,,
2457519.6569,11.747,0.035,,V,KTHA,,NA,,X16225CHR,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2457639.59110,11.525,0.024,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.919,,TV LYN,SAAF,STD,,,,
2457639.59420,11.092,0.061,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.384,,TV LYN,SAAF,STD,,,,
2457660.9746,11.662,0.034,,V,KTHA,,NA,,X16671LD,ITEL5,0,,Z,,,,TV LYN,SAAF,STD,,,,
2457719.54642,11.256,0.012,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.906,,TV LYN,SAAF,STD,,,,
2457719.54823,11.118,0.049,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.357,,TV LYN,SAAF,STD,,,,
2457728.57881,11.629,0.017,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.894,,TV LYN,SAAF,STD,,,,
2457728.58051,11.395,0.049,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.356,,TV LYN,SAAF,STD,,,,
2457745.69053,11.529,0.025,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.903,,TV LYN,SAAF,STD,,,,
2457745.69163,11.316,0.049,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.399,,TV LYN,SAAF,STD,,,,
2457759.39150,11.609,0.016,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.915,,TV LYN,SAAF,STD,,,,
2457759.39275,11.323,0.020,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.370,,TV LYN,SAAF,STD,,,,
2457768.50400,11.621,0.013,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.901,,TV LYN,SAAF,STD,,,,
2457768.50527,11.418,0.072,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.390,,TV LYN,SAAF,STD,,,,
2457780.35779,11.413,0.029,,V,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.940,,TV LYN,SAAF,STD,,,,
2457780.35887,11.149,0.043,,R,WTHB,,ENSEMBLE,129,13169BUH,TEC140/QSI683,1,,Z,,12.370,,TV LYN,SAAF,STD,,,,
2457780.424942,11.5837,0.0062,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.002,Z,11.56056,11.55502,,TV LYN,AAVSO,STD,,,,
2457780.426377,11.593,0.0058,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.002,Z,11.44140,11.44562,,TV LYN,AAVSO,STD,,,,
2457780.427813,11.6011,0.0058,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.002,Z,11.45449,11.47109,,TV LYN,AAVSO,STD,,,,
2457780.429248,11.6165,0.0061,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.003,Z,11.52707,11.54488,,TV LYN,AAVSO,STD,,,,
2457780.430891,11.6251,0.0058,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.003,Z,11.44364,11.46112,,TV LYN,AAVSO,STD,,,,
2457780.432674,11.6244,0.0055,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.004,Z,11.35452,11.37332,,TV LYN,AAVSO,STD,,,,
2457780.434109,11.6292,0.0056,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.004,Z,11.35480,11.37183,,TV LYN,AAVSO,STD,,,,
2457780.435532,11.6506,0.0056,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.005,Z,11.35548,11.38782,,TV LYN,AAVSO,STD,,,,
2457780.437095,11.6398,0.0056,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.006,Z,11.36217,11.37700,,TV LYN,AAVSO,STD,,,,
2457780.438588,11.6315,0.0056,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.006,Z,11.37056,11.38070,,TV LYN,AAVSO,STD,,,,
2457780.440023,11.6444,0.0055,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.007,Z,11.34777,11.35659,,TV LYN,AAVSO,STD,,,,
2457780.441736,11.6462,0.0056,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.008,Z,11.35915,11.37388,,TV LYN,AAVSO,STD,,,,
2457780.443171,11.6561,0.0056,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.009,Z,11.35100,11.36867,,TV LYN,AAVSO,STD,,,,
2457780.444664,11.664,0.0056,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.009,Z,11.35936,11.38353,,TV LYN,AAVSO,STD,,,,
2457780.4461,11.6733,0.0057,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.010,Z,11.37090,11.38816,,TV LYN,AAVSO,STD,,,,
2457780.447593,11.6767,0.0056,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.011,Z,11.35500,11.37015,,TV LYN,AAVSO,STD,,,,
2457780.449028,11.6851,0.0056,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.012,Z,11.35357,11.37549,,TV LYN,AAVSO,STD,,,,
2457780.450463,11.6852,0.0057,,V,SLUA,,TYC 3409-2066-1,TYC 3409-2117-1,X17279EV,,0,1.013,Z,11.37841,11.40087,,TV LYN,AAVSO,STD,,,,
