JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454451.8959,9.482,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8964,9.482,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8969,9.492,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8974,9.490,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8979,9.479,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8985,9.506,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8990,9.490,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.8995,9.495,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9000,9.507,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9005,9.498,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9010,9.490,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9016,9.490,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9021,9.499,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9026,9.502,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9031,9.505,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9036,9.513,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9041,9.514,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9047,9.516,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9052,9.505,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9057,9.516,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9062,9.512,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9067,9.512,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9073,9.518,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9078,9.509,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9083,9.523,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9088,9.517,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9094,9.522,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9099,9.519,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9105,9.533,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9110,9.527,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9115,9.530,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9120,9.523,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9125,9.533,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9130,9.537,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9135,9.539,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9140,9.542,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9145,9.533,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9151,9.546,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9156,9.537,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9161,9.543,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9166,9.551,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9171,9.547,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9177,9.556,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9182,9.552,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9187,9.551,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9192,9.548,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9198,9.550,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9203,9.552,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9208,9.562,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9213,9.572,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9219,9.558,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9224,9.558,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9229,9.566,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9234,9.566,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9239,9.557,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9245,9.560,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9250,9.564,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9255,9.565,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9260,9.569,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9265,9.574,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9270,9.569,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9275,9.567,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9281,9.567,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9286,9.576,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9291,9.578,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9296,9.576,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9301,9.588,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9306,9.571,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9312,9.584,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9317,9.591,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9322,9.586,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9327,9.581,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9332,9.588,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9338,9.579,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9343,9.587,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9348,9.591,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9353,9.596,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9359,9.586,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9364,9.603,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9369,9.596,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9374,9.593,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9379,9.610,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9385,9.602,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9390,9.599,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9395,9.612,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9400,9.601,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9405,9.605,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9410,9.605,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9416,9.606,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9421,9.594,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9426,9.612,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9431,9.612,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9437,9.612,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9442,9.611,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9447,9.601,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9452,9.620,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9457,9.616,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9462,9.612,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9468,9.621,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9473,9.621,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9478,9.627,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9483,9.611,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9488,9.624,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9493,9.623,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9499,9.628,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9504,9.624,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9509,9.628,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9514,9.623,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9520,9.631,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9525,9.632,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9530,9.627,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9535,9.638,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9540,9.636,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9546,9.642,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9551,9.639,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9556,9.634,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9561,9.643,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9566,9.638,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9571,9.636,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9577,9.656,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9582,9.649,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9587,9.641,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9592,9.646,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9597,9.646,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9602,9.653,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9608,9.641,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9613,9.645,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9618,9.651,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9623,9.659,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9629,9.655,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9634,9.662,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9639,9.654,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9644,9.653,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9649,9.656,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9655,9.658,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9660,9.652,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9665,9.669,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9670,9.673,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9676,9.662,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9681,9.660,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9686,9.669,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9691,9.667,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9696,9.673,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9701,9.668,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9706,9.664,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9712,9.670,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9717,9.669,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9722,9.670,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9727,9.674,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9733,9.672,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9738,9.663,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9743,9.680,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9748,9.680,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9753,9.679,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9759,9.687,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9764,9.676,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9769,9.687,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9774,9.667,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9779,9.670,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9784,9.686,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9789,9.680,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9795,9.693,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9800,9.689,0.003,,V,DKS,,974,,TYCHO,ERR: 0.003 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9810,9.687,0.004,,V,DKS,,974,,TYCHO,ERR: 0.004 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9815,9.693,0.004,,V,DKS,,974,,TYCHO,ERR: 0.004 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454451.9820,9.679,0.004,,V,DKS,,974,,TYCHO,ERR: 0.004 COMP=GSC 2989-1720,0,,Z,,,,TT LYN,,STD,,,,
2454782.7964,9.715,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.329,,TT LYN,,STD,,,,
2454782.7972,9.708,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.335,,TT LYN,,STD,,,,
2454782.7981,9.695,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.331,,TT LYN,,STD,,,,
2454782.7990,9.690,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.343,,TT LYN,,STD,,,,
2454782.7998,9.680,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.330,,TT LYN,,STD,,,,
2454782.8006,9.682,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.343,,TT LYN,,STD,,,,
2454782.8014,9.677,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.333,,TT LYN,,STD,,,,
2454782.8022,9.671,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.326,,TT LYN,,STD,,,,
2454782.8030,9.670,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.335,,TT LYN,,STD,,,,
2454782.8038,9.670,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.342,,TT LYN,,STD,,,,
2454782.8046,9.669,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.338,,TT LYN,,STD,,,,
