JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457095.79376,9.925,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.10,Z,17.317,16.878,,RR LEO,AAVSO,STD,,,,
2457095.79457,9.935,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.10,Z,17.273,16.836,,RR LEO,AAVSO,STD,,,,
2457095.79537,9.939,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.10,Z,17.251,16.826,,RR LEO,AAVSO,STD,,,,
2457095.79618,9.946,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.10,Z,17.263,16.843,,RR LEO,AAVSO,STD,,,,
2457095.79699,9.943,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.10,Z,17.294,16.879,,RR LEO,AAVSO,STD,,,,
2457095.79780,9.933,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.10,Z,17.333,16.902,,RR LEO,AAVSO,STD,,,,
2457095.79860,9.938,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.10,Z,17.359,16.933,,RR LEO,AAVSO,STD,,,,
2457095.79941,9.939,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.11,Z,17.400,16.984,,RR LEO,AAVSO,STD,,,,
2457095.80021,9.926,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.11,Z,17.419,16.993,,RR LEO,AAVSO,STD,,,,
2457095.80102,9.936,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.11,Z,17.448,17.017,,RR LEO,AAVSO,STD,,,,
2457095.80182,9.937,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.11,Z,17.490,17.075,,RR LEO,AAVSO,STD,,,,
2457095.80263,9.932,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.11,Z,17.517,17.091,,RR LEO,AAVSO,STD,,,,
2457095.80343,9.939,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.11,Z,17.550,17.120,,RR LEO,AAVSO,STD,,,,
2457095.80424,9.946,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.11,Z,17.615,17.188,,RR LEO,AAVSO,STD,,,,
2457095.80504,9.949,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.11,Z,17.698,17.283,,RR LEO,AAVSO,STD,,,,
2457095.80585,9.957,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.11,Z,17.990,17.563,,RR LEO,AAVSO,STD,,,,
2457095.80665,9.964,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.12,Z,18.231,17.800,,RR LEO,AAVSO,STD,,,,
2457095.80746,9.959,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.12,Z,18.366,17.926,,RR LEO,AAVSO,STD,,,,
2457095.80826,9.973,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.12,Z,18.421,17.988,,RR LEO,AAVSO,STD,,,,
2457095.80907,10.007,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.12,Z,18.432,17.995,,RR LEO,AAVSO,STD,,,,
2457095.80987,9.991,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.12,Z,18.411,17.958,,RR LEO,AAVSO,STD,,,,
2457095.81068,9.979,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.12,Z,18.333,17.894,,RR LEO,AAVSO,STD,,,,
2457095.81148,9.998,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.12,Z,18.257,17.823,,RR LEO,AAVSO,STD,,,,
2457095.81229,9.987,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.13,Z,18.270,17.828,,RR LEO,AAVSO,STD,,,,
2457095.81309,10.015,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.13,Z,18.324,17.902,,RR LEO,AAVSO,STD,,,,
2457095.81390,10.020,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.13,Z,18.359,17.934,,RR LEO,AAVSO,STD,,,,
2457095.81470,9.994,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.13,Z,18.366,17.936,,RR LEO,AAVSO,STD,,,,
2457095.81551,10.022,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.13,Z,18.437,18.008,,RR LEO,AAVSO,STD,,,,
2457095.81631,10.030,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.13,Z,18.574,18.137,,RR LEO,AAVSO,STD,,,,
2457095.81712,10.066,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.13,Z,18.552,18.155,,RR LEO,AAVSO,STD,,,,
2457095.81792,10.057,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.14,Z,18.591,18.154,,RR LEO,AAVSO,STD,,,,
2457095.81873,10.057,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.14,Z,18.545,18.103,,RR LEO,AAVSO,STD,,,,
2457095.81953,10.061,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.14,Z,18.600,18.162,,RR LEO,AAVSO,STD,,,,
2457095.82034,10.032,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.14,Z,18.581,18.145,,RR LEO,AAVSO,STD,,,,
2457095.82115,10.058,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.14,Z,18.487,18.047,,RR LEO,AAVSO,STD,,,,
2457095.82195,10.070,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.14,Z,18.421,17.983,,RR LEO,AAVSO,STD,,,,
2457095.82276,10.081,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.15,Z,18.423,18.002,,RR LEO,AAVSO,STD,,,,
2457095.82356,10.088,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.15,Z,18.513,18.092,,RR LEO,AAVSO,STD,,,,
2457095.82437,10.108,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.15,Z,18.564,18.132,,RR LEO,AAVSO,STD,,,,
2457095.82518,10.106,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.15,Z,18.438,18.001,,RR LEO,AAVSO,STD,,,,
2457095.82598,10.109,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.15,Z,18.464,18.050,,RR LEO,AAVSO,STD,,,,
2457095.82680,10.136,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.16,Z,18.459,18.022,,RR LEO,AAVSO,STD,,,,
2457095.82761,10.118,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.16,Z,18.460,18.045,,RR LEO,AAVSO,STD,,,,
2457095.82843,10.129,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.16,Z,18.359,17.926,,RR LEO,AAVSO,STD,,,,
2457095.82925,10.132,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.16,Z,18.229,17.792,,RR LEO,AAVSO,STD,,,,
2457095.83006,10.149,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.16,Z,18.156,17.720,,RR LEO,AAVSO,STD,,,,
2457095.83092,10.135,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.16,Z,18.037,17.597,,RR LEO,AAVSO,STD,,,,
2457095.83174,10.140,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.17,Z,17.985,17.534,,RR LEO,AAVSO,STD,,,,
2457095.83255,10.152,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.17,Z,17.882,17.437,,RR LEO,AAVSO,STD,,,,
2457095.83337,10.170,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.17,Z,17.864,17.446,,RR LEO,AAVSO,STD,,,,
2457095.83418,10.175,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.17,Z,17.869,17.419,,RR LEO,AAVSO,STD,,,,
2457095.83499,10.175,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.18,Z,17.838,17.409,,RR LEO,AAVSO,STD,,,,
2457095.83581,10.199,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.18,Z,17.871,17.436,,RR LEO,AAVSO,STD,,,,
2457095.83663,10.193,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.18,Z,17.897,17.463,,RR LEO,AAVSO,STD,,,,
2457095.83964,10.206,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.18,Z,18.016,17.596,,RR LEO,AAVSO,STD,,,,
2457095.84045,10.225,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.19,Z,17.981,17.572,,RR LEO,AAVSO,STD,,,,
2457095.84126,10.246,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.19,Z,18.126,17.701,,RR LEO,AAVSO,STD,,,,
2457095.84208,10.243,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.20,Z,18.330,17.925,,RR LEO,AAVSO,STD,,,,
2457095.84289,10.249,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.20,Z,18.535,18.098,,RR LEO,AAVSO,STD,,,,
2457095.84371,10.236,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.20,Z,18.567,18.150,,RR LEO,AAVSO,STD,,,,
2457095.84452,10.263,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.20,Z,18.204,17.755,,RR LEO,AAVSO,STD,,,,
2457095.84534,10.257,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.21,Z,18.172,17.744,,RR LEO,AAVSO,STD,,,,
2457095.84615,10.261,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.21,Z,17.911,17.477,,RR LEO,AAVSO,STD,,,,
2457095.84697,10.275,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.21,Z,17.859,17.434,,RR LEO,AAVSO,STD,,,,
2457095.84778,10.282,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.21,Z,17.773,17.342,,RR LEO,AAVSO,STD,,,,
2457095.84860,10.286,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.22,Z,17.674,17.243,,RR LEO,AAVSO,STD,,,,
2457095.84941,10.283,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.22,Z,17.578,17.142,,RR LEO,AAVSO,STD,,,,
2457095.85023,10.295,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.22,Z,17.547,17.114,,RR LEO,AAVSO,STD,,,,
2457095.85105,10.313,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.22,Z,17.591,17.169,,RR LEO,AAVSO,STD,,,,
2457095.85186,10.312,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.23,Z,17.583,17.158,,RR LEO,AAVSO,STD,,,,
2457095.85268,10.319,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.23,Z,17.606,17.202,,RR LEO,AAVSO,STD,,,,
2457095.85349,10.315,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.23,Z,17.725,17.290,,RR LEO,AAVSO,STD,,,,
2457095.85431,10.347,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.24,Z,17.701,17.288,,RR LEO,AAVSO,STD,,,,
2457095.85513,10.342,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.24,Z,17.564,17.127,,RR LEO,AAVSO,STD,,,,
2457095.85594,10.340,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.24,Z,17.539,17.104,,RR LEO,AAVSO,STD,,,,
2457095.85676,10.358,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.24,Z,17.529,17.112,,RR LEO,AAVSO,STD,,,,
2457095.85757,10.368,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.25,Z,17.609,17.178,,RR LEO,AAVSO,STD,,,,
2457095.85839,10.371,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.25,Z,17.714,17.309,,RR LEO,AAVSO,STD,,,,
2457095.85921,10.363,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.25,Z,17.921,17.480,,RR LEO,AAVSO,STD,,,,
2457095.86003,10.387,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.26,Z,18.157,17.748,,RR LEO,AAVSO,STD,,,,
2457095.86084,10.365,0.014,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.26,Z,18.511,18.058,,RR LEO,AAVSO,STD,,,,
2457095.86165,10.397,0.014,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.26,Z,18.594,18.173,,RR LEO,AAVSO,STD,,,,
2457095.86247,10.415,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.27,Z,18.320,17.877,,RR LEO,AAVSO,STD,,,,
2457095.86328,10.424,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.27,Z,18.244,17.827,,RR LEO,AAVSO,STD,,,,
2457095.86410,10.411,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.27,Z,18.083,17.643,,RR LEO,AAVSO,STD,,,,
2457095.86491,10.419,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.28,Z,18.007,17.583,,RR LEO,AAVSO,STD,,,,
2457095.86573,10.409,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.28,Z,18.089,17.657,,RR LEO,AAVSO,STD,,,,
2457095.86655,10.442,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.28,Z,18.279,17.862,,RR LEO,AAVSO,STD,,,,
2457095.86736,10.442,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.29,Z,18.258,17.824,,RR LEO,AAVSO,STD,,,,
2457095.86818,10.432,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.29,Z,18.426,17.975,,RR LEO,AAVSO,STD,,,,
2457095.86899,10.434,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.29,Z,18.393,17.982,,RR LEO,AAVSO,STD,,,,
2457095.86981,10.433,0.014,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.30,Z,18.563,18.127,,RR LEO,AAVSO,STD,,,,
2457095.87062,10.469,0.015,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.30,Z,18.628,18.193,,RR LEO,AAVSO,STD,,,,
2457095.87143,10.456,0.018,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.30,Z,18.879,18.462,,RR LEO,AAVSO,STD,,,,
2457095.87225,10.475,0.021,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.31,Z,19.081,18.648,,RR LEO,AAVSO,STD,,,,
2457095.87306,10.437,0.020,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.31,Z,19.077,18.631,,RR LEO,AAVSO,STD,,,,
2457095.87393,10.468,0.021,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.32,Z,19.042,18.572,,RR LEO,AAVSO,STD,,,,
2457095.87474,10.513,0.020,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.32,Z,18.967,18.539,,RR LEO,AAVSO,STD,,,,
2457095.87555,10.509,0.019,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.32,Z,18.907,18.491,,RR LEO,AAVSO,STD,,,,
2457095.87637,10.508,0.017,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.33,Z,18.785,18.332,,RR LEO,AAVSO,STD,,,,
2457095.87718,10.506,0.015,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.33,Z,18.633,18.174,,RR LEO,AAVSO,STD,,,,
2457095.87800,10.501,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.34,Z,18.367,17.930,,RR LEO,AAVSO,STD,,,,
2457095.87881,10.538,0.014,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.34,Z,18.415,17.961,,RR LEO,AAVSO,STD,,,,
2457095.87962,10.526,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.34,Z,18.367,17.927,,RR LEO,AAVSO,STD,,,,
2457095.88044,10.552,0.016,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.35,Z,18.621,18.180,,RR LEO,AAVSO,STD,,,,
2457095.88126,10.549,0.014,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.35,Z,18.464,18.026,,RR LEO,AAVSO,STD,,,,
2457095.88207,10.557,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.36,Z,18.257,17.837,,RR LEO,AAVSO,STD,,,,
2457095.88288,10.543,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.36,Z,18.034,17.598,,RR LEO,AAVSO,STD,,,,
2457095.88370,10.556,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.37,Z,18.035,17.605,,RR LEO,AAVSO,STD,,,,
2457095.88452,10.568,0.012,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.37,Z,18.258,17.837,,RR LEO,AAVSO,STD,,,,
2457095.88533,10.573,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.37,Z,18.381,17.938,,RR LEO,AAVSO,STD,,,,
2457095.88614,10.549,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.38,Z,17.774,17.307,,RR LEO,AAVSO,STD,,,,
2457095.88695,10.549,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.38,Z,17.173,16.720,,RR LEO,AAVSO,STD,,,,
2457095.88777,10.564,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.39,Z,16.974,16.538,,RR LEO,AAVSO,STD,,,,
2457095.88859,10.569,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.39,Z,16.816,16.387,,RR LEO,AAVSO,STD,,,,
2457095.88940,10.562,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.40,Z,16.730,16.301,,RR LEO,AAVSO,STD,,,,
2457095.89185,10.594,0.006,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.41,Z,16.892,16.464,,RR LEO,AAVSO,STD,,,,
2457095.89266,10.602,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.42,Z,16.982,16.563,,RR LEO,AAVSO,STD,,,,
2457095.89348,10.603,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.42,Z,17.058,16.651,,RR LEO,AAVSO,STD,,,,
2457095.89430,10.622,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.43,Z,17.113,16.704,,RR LEO,AAVSO,STD,,,,
2457095.89511,10.604,0.007,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.43,Z,17.213,16.781,,RR LEO,AAVSO,STD,,,,
2457095.89593,10.622,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.44,Z,17.265,16.833,,RR LEO,AAVSO,STD,,,,
2457095.89674,10.613,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.44,Z,17.306,16.879,,RR LEO,AAVSO,STD,,,,
2457095.89756,10.642,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.45,Z,17.386,16.962,,RR LEO,AAVSO,STD,,,,
2457095.89837,10.671,0.008,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.45,Z,17.481,17.080,,RR LEO,AAVSO,STD,,,,
2457095.89919,10.651,0.009,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.46,Z,17.615,17.188,,RR LEO,AAVSO,STD,,,,
2457095.90000,10.641,0.010,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.46,Z,17.771,17.339,,RR LEO,AAVSO,STD,,,,
2457095.90082,10.669,0.011,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.47,Z,17.979,17.575,,RR LEO,AAVSO,STD,,,,
2457095.90163,10.655,0.013,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.48,Z,18.205,17.800,,RR LEO,AAVSO,STD,,,,
2457095.90245,10.683,0.015,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.48,Z,18.395,17.964,,RR LEO,AAVSO,STD,,,,
2457095.90326,10.650,0.017,,V,SRIC,,000-BBR-203,000-BBR-179,14534BI,STANDARD MAG: C =  9.904  K =  9.488,0,1.49,Z,18.689,18.263,,RR LEO,AAVSO,STD,,,,
2457141.5715,10.8,,,Vis.,CCB,B,10.4,11.4,11/01,,,,Z,,,,RR LEO,AAVSO,STD,,,,
