JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459509.931642,12.518,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.239,Z,,12.079,,RW ARI,AAVSO,STD,,,,
2459509.933302,12.534,0.016,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.247,Z,,12.095,,RW ARI,AAVSO,STD,,,,
2459509.934976,12.529,0.010,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.254,Z,,12.057,,RW ARI,AAVSO,STD,,,,
2459509.936624,12.561,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.262,Z,,12.072,,RW ARI,AAVSO,STD,,,,
2459509.938260,12.555,0.016,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.270,Z,,12.068,,RW ARI,AAVSO,STD,,,,
2459509.939905,12.543,0.010,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.279,Z,,12.083,,RW ARI,AAVSO,STD,,,,
2459509.941535,12.533,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.287,Z,,12.063,,RW ARI,AAVSO,STD,,,,
2459509.942407,12.579,0.027,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.292,Z,,12.053,,RW ARI,AAVSO,STD,,,,
2459509.944317,12.579,0.014,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.302,Z,,12.089,,RW ARI,AAVSO,STD,,,,
2459509.945960,12.579,0.023,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.311,Z,,12.065,,RW ARI,AAVSO,STD,,,,
2459509.947588,12.560,0.033,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.320,Z,,12.067,,RW ARI,AAVSO,STD,,,,
2459509.949276,12.589,0.027,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.330,Z,,12.078,,RW ARI,AAVSO,STD,,,,
2459509.951017,12.564,0.016,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.341,Z,,12.054,,RW ARI,AAVSO,STD,,,,
2459509.952681,12.580,0.004,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.351,Z,,12.078,,RW ARI,AAVSO,STD,,,,
2459509.954397,12.583,0.006,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.362,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.956048,12.604,0.006,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.372,Z,,12.075,,RW ARI,AAVSO,STD,,,,
2459509.957710,12.592,0.039,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.384,Z,,12.071,,RW ARI,AAVSO,STD,,,,
2459509.959427,12.575,0.019,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.395,Z,,12.059,,RW ARI,AAVSO,STD,,,,
2459509.961284,12.608,0.008,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.408,Z,,12.077,,RW ARI,AAVSO,STD,,,,
2459509.962939,12.589,0.015,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.420,Z,,12.071,,RW ARI,AAVSO,STD,,,,
2459509.964630,12.621,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.433,Z,,12.068,,RW ARI,AAVSO,STD,,,,
2459509.966332,12.612,0.019,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.446,Z,,12.069,,RW ARI,AAVSO,STD,,,,
2459509.968003,12.592,0.035,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.459,Z,,12.066,,RW ARI,AAVSO,STD,,,,
2459509.969725,12.607,0.034,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.473,Z,,12.065,,RW ARI,AAVSO,STD,,,,
2459509.971370,12.607,0.030,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.487,Z,,12.067,,RW ARI,AAVSO,STD,,,,
2459509.973043,12.617,0.024,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.501,Z,,12.054,,RW ARI,AAVSO,STD,,,,
2459509.974695,12.585,0.043,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.516,Z,,12.055,,RW ARI,AAVSO,STD,,,,
2459509.976950,12.618,0.006,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.536,Z,,12.086,,RW ARI,AAVSO,STD,,,,
2459509.978847,12.592,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.554,Z,,12.071,,RW ARI,AAVSO,STD,,,,
2459509.980503,12.599,0.018,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.570,Z,,12.067,,RW ARI,AAVSO,STD,,,,
2459509.982190,12.642,0.030,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.587,Z,,12.054,,RW ARI,AAVSO,STD,,,,
2459509.983915,12.623,0.024,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.604,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.985613,12.615,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.622,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.987340,12.632,0.040,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.641,Z,,12.064,,RW ARI,AAVSO,STD,,,,
2459509.989088,12.661,0.025,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.661,Z,,12.074,,RW ARI,AAVSO,STD,,,,
2459509.990821,12.645,0.031,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.681,Z,,12.077,,RW ARI,AAVSO,STD,,,,
2459509.992531,12.615,0.017,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.702,Z,,12.060,,RW ARI,AAVSO,STD,,,,
2459509.994206,12.632,0.031,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.722,Z,,12.080,,RW ARI,AAVSO,STD,,,,
2459509.995880,12.622,0.031,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.743,Z,,12.066,,RW ARI,AAVSO,STD,,,,
2459509.997568,12.631,0.024,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.766,Z,,12.081,,RW ARI,AAVSO,STD,,,,
2459509.999261,12.650,0.014,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.789,Z,,12.066,,RW ARI,AAVSO,STD,,,,
2459510.000964,12.611,0.023,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.812,Z,,12.063,,RW ARI,AAVSO,STD,,,,
2459510.002671,12.582,0.020,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.837,Z,,12.043,,RW ARI,AAVSO,STD,,,,
2459510.004330,12.633,0.019,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.862,Z,,12.046,,RW ARI,AAVSO,STD,,,,
2459510.005962,12.631,0.039,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.887,Z,,12.067,,RW ARI,AAVSO,STD,,,,
2459510.007562,12.630,0.037,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.913,Z,,12.054,,RW ARI,AAVSO,STD,,,,
2459510.009163,12.605,0.028,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.939,Z,,12.043,,RW ARI,AAVSO,STD,,,,
2459510.010066,12.614,0.024,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.954,Z,,12.076,,RW ARI,AAVSO,STD,,,,
2459510.011958,12.642,0.021,,CV,WAB,,ENSEMBLE,APS:4189:1227,X27276D,APASS V: CK 12.301,0,1.987,Z,,12.072,,RW ARI,AAVSO,STD,,,,
